"time","tempDegC_conv03_1","tempDegC_conv03_2","tempDegC_conv03_3","tempDegC_conv03_4","tempDegC_conv03_5","tempDegC_conv03_6","tempDegC_conv03_7","tempDegC_conv03_8","tempDegC_conv03_9","tempDegC_conv03_10","tempDegC_conv03_11","tempDegC_conv03_12","tempDegC_conv03_13","tempDegC_conv03_14","tempDegC_conv03_15","tempDegC_conv03_16","tempDegC_conv03_17","tempDegC_conv03_18","tempDegC_conv03_19","tempDegC_conv03_20","tempDegC_conv03_21","tempDegC_conv03_22","tempDegC_conv03_23","tempDegC_conv03_24","tempDegC_conv03_25"
2009-07-25 15:00:00,18.3131982983363,18.274810000208,18.2381342989888,18.200942660025,18.1619473192016,18.1208768072901,18.0740808953368,17.9992682453633,17.9067453122378,17.8203203299946,17.7510976111829,17.7510976111829,16.1182159760681,15.0002076792239,13.9695196281703,12.9502750750274,11.9244186796348,10.896124803529,9.87255652618342,8.85769504759661,7.85217639715723,6.85451369706287,5.86217900739445,4.87230537186313,3.88346075901172
2009-07-25 16:00:00,18.325621720484,18.2836099161034,18.2433719486893,18.2034013678179,18.1623826685644,18.1176586835856,18.0588280348537,17.9845756434071,17.9053642205701,17.833475527627,17.7726544879143,17.7726544879143,16.1343663102812,15.0035528736108,13.9699987212822,12.9500381462416,11.9243298582155,10.8963449888351,9.87298460486105,8.85820024882501,7.85266041421483,6.85491382350779,5.86245927076016,4.87244818769586,3.88346075987279
2009-07-25 17:00:00,18.3339856883174,18.2904295384982,18.2481054339012,18.2059300178288,18.1617244626523,18.1103968560826,18.0484627804656,17.978700913604,17.9085050777368,17.8450310636924,17.7890067747818,17.7890067747818,16.1501995801618,15.0072368005213,13.9705627670867,12.9498356725659,11.9242480117751,10.8965609556169,9.87340658498397,8.85870037709999,7.85314078760246,6.85531151310736,5.86273803758926,4.87259028141007,3.88346076073386
2009-07-25 18:00:00,18.3379077710601,18.2946373597982,18.2514262153353,18.2071465844676,18.1589599166433,18.1042469148488,18.0426607665166,17.9772714518828,17.9132368136916,17.8551024276408,17.8551024276408,17.7455058034827,16.1655870457312,15.0112243797297,13.9712184812091,12.9496686725749,11.9241738172417,10.89677311194,9.87382260746218,8.85919545633076,7.85361750644141,6.8557067492728,5.86301529468592,4.87273164605137,3.88346076159493
2009-07-25 19:00:00,18.3403600966107,18.2973395360006,18.2532994430905,18.2067946767822,18.1559447371167,18.1000563053768,18.0399234192382,17.9783018823948,17.9212733634308,17.8844156440931,17.8844156440931,17.7056656834754,16.1787084632489,15.0154493682296,13.9719702722933,12.9495383230476,11.9241079577235,10.8969818662751,9.8742328200354,8.85968551463212,7.85409056155448,6.85609951604409,5.86329102910399,4.87287227476432,3.883460762456
2009-07-25 20:00:00,18.3359237200172,18.2957799547758,18.2522987823133,18.2048908672238,18.1530505745499,18.0973641859993,18.0392709817097,17.9827468153403,17.9365985778638,17.9051927445322,17.9051927445322,17.6685355913587,16.1898476272946,15.0198238758077,13.9728194553208,12.9494458449159,11.9240511260428,10.8971876280772,9.87463737687993,8.8601705843216,7.85455994554393,6.85648979813565,5.86356522816639,4.87301216079962,3.88346076331707
2009-07-25 21:00:00,18.3176577073817,18.285705761317,18.2461840511216,18.2004151665833,18.1495530943489,18.0954383313817,18.040798791138,17.9907176450346,17.9504294045058,17.9504294045058,17.8905256829953,17.6338019073756,16.1992374876889,15.0242755952325,13.9737643707264,12.9493923852035,11.9240040234036,10.8973908083482,9.87503643827628,8.86065070190292,7.85502565286288,6.85687758098235,5.86383787948555,4.8731512975221,3.88346076417813
2009-07-25 22:00:00,18.2888682388376,18.2676982545478,18.2347061271286,18.192871569636,18.1448785130528,18.0939848628487,18.0440469372417,18.000364160386,17.9728908256319,17.9728908256319,17.8783433025339,17.6004416550954,16.2070657504679,15.0287448683329,13.9748011154262,12.9493789238707,11.9239673539863,10.8975918199957,9.8754301703265,8.86112590803945,7.85548767988032,6.85726285078521,5.86410897098496,4.87328967841917,3.8834607650392
2009-07-25 23:00:00,18.2555994102736,18.2447776631462,18.2191841334813,18.1826702809935,18.1390692828544,18.0927615731855,18.0484990345083,18.0128655118396,17.9893377221674,17.9893377221674,17.8672603456806,17.5684424257371,16.2134850435711,15.0331822548938,13.9759241197453,12.9494062122541,11.9239418169036,10.8977910778683,9.87581874470454,8.86159624752035,7.85594602493989,6.85764559455671,5.86437849092145,4.87342729710994,3.88346076590027
2009-07-26 00:00:00,18.2226043684992,18.2200814774435,18.2014576369176,18.1707774659329,18.1325012171943,18.0917592421892,18.0538732465072,18.023385495901,18.0021243698173,18.0021243698173,17.8568455258533,17.5377667564601,16.218632558669,15.0375468139952,13.9771266044664,12.9494747354667,11.923928096815,10.89798899841,9.87620233842039,8.86206176922096,7.85640068841269,6.85802580016525,5.86464642790831,4.87356414735484,3.88346076676134
2009-07-26 01:00:00,18.1891970723556,18.1941896360702,18.1823118585413,18.157789409793,18.1254647530403,18.0907452759072,18.0583338997095,18.0317553011083,18.0121647504922,18.0121647504922,17.8468594291253,17.5083687349287,16.2226316839655,15.041804897146,13.9784009496531,12.9495846929833,11.9239268541286,10.8981859989298,9.87658113357944,8.8625225260579,7.85685167274453,6.85840345637862,5.8649127709389,4.87370022306571,3.88346076762241
2009-07-26 02:00:00,18.1618306081152,18.1618306081152,18.1624400018828,18.1441934986618,18.1180256987216,18.0890551306423,18.0614338038839,18.0381275222375,18.019932008329,18.019932008329,17.8371479761047,17.4801980524893,16.2255936003385,15.0459291029432,13.9797389944311,12.9497359930534,11.9239387154449,10.8983824965152,9.87695531712023,8.8629785749386,7.85729898249773,6.8587785529064,5.86517750941076,4.8738355183164,3.88346076848347
2009-07-26 03:00:00,18.1331854031595,18.1376829036046,18.1376829036046,18.1303127630394,18.1100838446783,18.0864429753525,18.0631065726743,18.0426791692834,18.0257225729821,18.0257225729821,17.8276045075767,17.4532019936844,16.2276186686984,15.0498973761387,13.9811322787388,12.9499282575075,11.9239642646944,10.8985789066362,9.87732508051761,8.86342997670401,7.85774262438777,6.85915108044087,5.86544063315001,4.8739700273536,3.88346076934454
2009-07-26 04:00:00,18.1093047043191,18.1093047043191,18.1134203596234,18.115876139608,18.1013997575383,18.0827588619552,18.0633551883617,18.0455487925038,18.0297372753006,18.0297372753006,17.8181521240785,17.4273266363892,16.2287976219866,15.0536922318431,13.9825722365301,12.9501608341732,11.9240040352591,10.8987756415011,9.8776906194413,8.86387679606308,7.85818260731487,6.85952103069662,5.86570213243595,4.87410374460815,3.88346077020561
2009-07-26 05:00:00,18.0874560777041,18.0874560777041,18.0905493576081,18.0940426764721,18.0920777126019,18.0780562667346,18.06227028166,18.0468765825607,18.0321363588076,18.0321363588076,17.8087335014908,17.4025176551986,16.2292125901481,15.0573000874557,13.984050348497,12.9504328146738,11.9240585032537,10.8989731082275,9.87805213336374,8.86431910151721,7.85861894239037,6.85988839644842,5.86596199802567,4.87423666470646,3.88346077106668
2009-07-26 06:00:00,18.0663957070878,18.0701680735479,18.0701680735479,18.0741641219936,18.0783252828973,18.072123190909,18.0598107351931,18.0467184183711,18.0330198397706,18.0330198397706,17.7993053600975,17.3787208976613,16.2289379854302,15.0607106871015,13.9855582611501,12.9507430558296,11.9241280820461,10.899171706892,9.87840982511451,8.86475696527278,7.85905164295791,6.86025317156749,5.8662202211787,4.87436878248225,3.88346077192775
2009-07-26 07:00:00,18.0487460389586,18.0522325481265,18.057437053438,18.0601296947068,18.0601296947068,18.065058418129,18.0560502772907,18.0451578457462,18.0324746950397,18.0324746950397,17.789833210701,17.3558827990731,16.22804127127,15.0639166054447,13.987087878034,12.9510902032627,11.9242131180333,10.8993718285195,9.87876390038129,8.86519046314021,7.85948072460914,6.86061535105581,5.86647679368136,4.87450009298829,3.88346077278881
2009-07-26 08:00:00,18.0393006230247,18.0420232722977,18.0468284938286,18.050661392051,18.050661392051,18.0546638875399,18.0513560852,18.0424243202622,18.0306573147549,17.9094846874052,17.9094846874052,17.3339506816868,16.2265836337406,15.0669128196048,13.9886314279494,12.9514727161078,11.9243138876378,10.8995738530672,9.87911456716017,8.86561967441781,7.85990620519367,6.86097493107859,5.8667317078709,4.87463059150837,3.88346077364988
2009-07-26 09:00:00,18.0376425523942,18.041386707296,18.0446718562034,18.0477288133247,18.0477288133247,18.050759848011,18.0462605461931,18.0347752417729,17.9797185250346,17.9343850436115,17.9343850436115,17.3167405285738,16.2246825588426,15.0696974011306,13.9901815334795,12.9518888923527,11.9244305954629,10.899778147451,9.87946203515999,8.86604468175952,7.86032810482291,6.86133190899451,5.86698495665928,4.87476027356915,3.88346077451095
2009-07-26 10:00:00,18.0541117086785,18.0498875164004,18.0487134267591,18.0483752127417,18.0490880939515,18.0471362562482,18.0388731273236,18.0104041017176,17.9752452208887,17.9435873139135,17.9435873139135,17.3012293285913,16.2224611845736,15.0722723679957,13.9917313030003,12.9523368952414,11.9245633735534,10.8999850636586,9.879806515167,8.86646557102548,7.86074644586756,6.86168628338375,5.86723653355635,4.87488913495205,3.88346077537202
2009-07-26 11:00:00,18.0841845289803,18.0676294840154,18.0583905054335,18.053670345477,18.050005127609,18.0433077817606,18.0267287282143,18.0017459115775,17.9744820416221,17.9473684726881,17.6280077082776,17.6280077082776,16.2199775420621,15.0746424059148,13.9932744089077,12.9528147808749,11.9247122817206,10.9001949369837,9.88014821837719,8.86688243111523,7.86116125294816,6.86203805407358,5.86748643269249,4.87501717170503,3.88346077623309
2009-07-26 12:00:00,18.1211774811557,18.0917325298786,18.0733783469939,18.0617458865772,18.052051125387,18.0390674946088,18.0205792365477,17.9975811940882,17.966168149607,17.8192253084704,17.7076723232761,17.7076723232761,16.2278473249762,15.0769941485115,13.9948083748516,12.9533205874213,11.9248773101035,10.9004080844418,9.88048735570546,8.86729535378336,7.86157255291862,6.86238722216136,5.86773464884054,4.87514438015418,3.88346077709416
2009-07-26 13:00:00,18.1606144135614,18.1195177681878,18.091650577503,18.0720855289569,18.0554792896538,18.0379959287021,18.0174389206689,17.9883675088031,17.9072432659561,17.8159454562865,17.743797844799,17.743797844799,16.2378104596332,15.0795413599007,13.99633806309,12.9538525458356,11.9250583874359,10.9006248035177,9.88082413708431,8.86770443343826,7.86198037484222,6.8627337900347,5.86798117743684,4.87527075691517,3.88346077795522
2009-07-26 14:00:00,18.1991866718302,18.1483508680256,18.1115697289874,18.0840890131089,18.0611766255946,18.039030318661,18.011873573159,17.960127503892,17.8907613070476,17.8226347219501,17.764498423175,17.764498423175,16.2483422925209,15.0823157966804,13.9978723451432,12.9544092778485,11.9252553967458,10.9008453714934,9.88115877077289,8.86810976692527,7.86238474995998,6.86307776138879,5.86822601460138,4.87539629890441,3.88346077881629
2009-07-26 15:00:00,18.2347093114493,18.1763474113896,18.1318929374468,18.097349552679,18.0682690836297,18.0392021075708,17.9995505024484,17.946290696475,17.8865581906631,17.8296565002158,17.8296565002158,17.7229229525287,16.2589207015343,15.0853122747193,13.9994198719765,12.9549898364561,11.9254681945374,10.9010700455387,9.88149146270504,8.86851145329639,7.86278571165123,6.86341914124045,5.86846915715693,4.87552100334984,3.88346077967736
2009-07-26 16:00:00,18.2638838286913,18.2011800134594,18.1511438815315,18.1105948980387,18.0747923075745,18.0370507567693,17.992204108623,17.9407178609751,17.8895365850299,17.8558133972448,17.8558133972448,17.6849365466575,16.2676250789877,15.088484519597,14.0009876992718,12.9555936379824,11.9256966279223,10.9012990635331,9.88182241590592,8.86890959357046,7.86318329538641,6.86375793593904,5.86871060264693,4.87564486780141,3.88346078053843
2009-07-26 17:00:00,18.2852577415074,18.221347601428,18.167884840748,18.1222345296044,18.0798782141054,18.0364103174636,17.9895414558145,17.9416520876297,17.9014180670929,17.8733536146099,17.8733536146099,17.6495017139023,16.2746926820066,15.0917610196491,14.0025802227965,12.9562203537585,11.9259405469275,10.9015326454152,9.88215182999916,8.86930429048787,7.86357753867244,6.86409415317383,5.86895034935218,4.87576789014114,3.8834607813995
2009-07-26 18:00:00,18.2976304545594,18.2355566208682,18.1807331223369,18.1313423594876,18.0844140719268,18.0377328340874,17.9910995413345,17.9479642673477,17.9128125925775,17.9128125925775,17.8591384381968,17.6162971446412,16.2803161693604,15.0950827949383,14.0041991544293,12.9568697898691,11.9261998113408,10.9017709948039,9.88247990081405,8.8696956482649,7.863968480991,6.86442780197789,5.86918839630612,4.87589006859266,3.88346078226056
2009-07-26 19:00:00,18.3044228396439,18.2449893104147,18.1899354190295,18.1899354190295,18.0844674539352,18.0377691707733,17.9915684033787,17.9491659881511,17.916681991984,17.9067957078522,17.8471626804538,17.5843769487137,16.2846501322708,15.0984010209617,14.0058441329271,12.9575417873652,11.9264742927015,10.9020143006552,9.88280682009096,8.87008377235212,7.86435616373052,6.86475889272841,5.86942474330869,4.87601140173021,3.88346078312163
2009-07-26 20:00:00,18.3062633928956,18.2529405851908,18.2529405851908,18.1820459346555,18.0905018611926,18.0381881955537,17.9921047140986,17.9505150348354,17.9191097563181,17.9013206698863,17.8348280864066,17.5537086620022,16.2878196467162,15.1016750847923,14.0075132083455,12.9582361508259,11.9267638727921,10.9022627387793,9.88313277527392,8.87046876920075,7.86474063011262,6.86508743714335,5.86965939093852,4.87613188848708,3.8834607839827
2009-07-26 21:00:00,18.3009851648189,18.2746425261211,18.2746425261211,18.1802224510186,18.094574272298,18.0391377328079,17.992753862532,17.9518403734191,17.9204911519573,17.8961087413513,17.8222368987057,17.5242239435444,16.2899371306099,15.1048712216441,14.0092032287003,12.9589525987597,11.9270684398992,10.9025164731131,9.88345794937445,8.87085074603979,7.86512192511385,6.86541344827455,5.8698923405636,4.87625152816338,3.88346078484377
2009-07-26 22:00:00,18.2916547068513,18.2796627907201,18.2316113645328,18.2316113645328,18.0977675757512,18.0403538970177,17.9935287438801,17.9530534864584,17.9210861797032,17.8909881166128,17.8094622496756,17.4958589136949,16.2911034177194,15.107961563942,14.0109101547025,12.9596907308971,11.9273878837814,10.9027756566963,9.88378252088833,8.87122981066559,7.86550009538392,6.86573694049738,5.87012359435013,4.87637032043316,3.88346078570484
2009-07-26 23:00:00,18.2730249670078,18.2552421949669,18.2392636045493,18.2392636045493,18.1051186597198,18.0419683097791,17.9944229430588,17.9541128049656,17.921069515619,17.8858554406983,17.796558582992,17.4685534598722,16.2914092224239,15.110923311878,14.0126293180451,12.9604500086202,11.9277220900309,10.903040432339,9.88410666374775,8.8716060712449,7.86587518916096,6.86605792949697,5.87035315526965,4.87648826535077,3.8834607865659
2009-07-27 00:00:00,18.2432573939134,18.241848281031,18.2360134981861,18.175196645355,18.175196645355,18.0440839869387,17.9954406734268,17.9550038687853,17.9205615867044,17.8806499187094,17.7835679028686,17.4422507830209,16.290936361219,15.1137380188663,14.0143556320983,12.9612297455426,11.9280709343302,10.9033109329918,9.88443054729247,8.87197963613098,7.86624725618501,6.86637643225125,5.87058102710436,4.87660536335645,3.88346078742697
2009-07-27 01:00:00,18.2152167356508,18.2152167356508,18.2014170301287,18.1841687413299,18.1193816261123,18.1193816261123,17.9969317455887,17.9557493662692,17.9196593315285,17.8753375289725,17.7705236036204,17.4168970891194,16.2897587823339,15.1163909754091,14.0160837627064,12.962029105809,11.9284342769559,10.9035872818474,9.8847543362461,8.87235061369224,7.86661634761021,6.86669246701102,5.87080721445064,4.87672161528112,3.88346078828804
2009-07-27 02:00:00,18.1800376565583,18.1800376565583,18.1833337319311,18.1554200528094,18.1334360464479,18.0707138919076,18.0148581276772,18.0148581276772,17.9184934334813,17.8699036543462,17.7574529550944,17.3924413701764,16.2879434418877,15.1188706773644,14.01780826559,12.9628471081504,11.9288119577675,10.9038695922121,9.88507819068651,8.87271911215197,7.86698251591645,6.86700605327718,5.87103172272066,4.87683702235038,3.88346078914911
2009-07-27 03:00:00,18.146053459073,18.146053459073,18.1490684969048,18.1426722740487,18.1076470390452,18.0650761712876,18.0367526641331,18.0367526641331,17.9229757617934,17.8645754083628,17.744384393793,17.3688353312152,16.285551057283,15.1211683667136,14.0195236958496,12.9636826341156,11.9292037918328,10.9041579671893,9.88540226600177,8.87308523943762,7.8673458148209,6.86731721177535,5.87125455814226,4.87695158618759,3.88346079001018
2009-07-27 04:00:00,18.1098485764167,18.1127860369317,18.1127860369317,18.1177596542714,18.0927077229437,18.0666480318908,18.0478106496902,17.9890474317402,17.9890474317402,17.8595605375128,17.7313528220611,17.3460335088288,16.2826367643031,15.1232776347676,14.0212246942213,12.9645344392139,11.9296095657734,10.9044524992183,9.88572671282599,8.87344910303792,7.86770629918976,6.86762596442817,5.87147572775698,4.87706530881615,3.88346079087124
